#class tools::wcsv::ntuple
#title Position-time-energy-momentum direction and creator process of outgoing gamma
#separator 44
#vector_separator 59
#column double X [um]
#column double Y [um]
#column double Z [um]
#column double t [ps]
#column double KineticEnergy [keV]
#column double MomentumDirection_X
#column double MomentumDirection_Y
#column double MomentumDirection_Z
#column string Creator process name
0.00246482,-0.00171721,0.0250001,1.16972,41.9141,0.00119423,0.000781149,0.999999,eBrem
0.000349992,-0.000353648,0.0250001,1.16317,2992.65,0.000632998,-0.000163655,1,eBrem
0.000397368,-0.00215169,0.0250001,1.16363,42.0374,4.71073e-05,0.000746158,1,eBrem
0.000943872,0.000455598,0.0250001,1.16749,181.486,-0.000596203,-0.000619876,1,eBrem
-0.000230692,-0.00180353,0.0250001,1.17103,152.095,-2.86551e-06,0.0004054,1,eBrem
-0.00035561,7.19266e-05,0.0250001,1.16885,293.221,0.00133427,0.000539578,0.999999,eBrem
2.15789e-05,-0.000809812,0.0250001,1.16005,10.848,0.000440663,-0.000527118,1,eBrem
0.00094547,-0.000315414,0.0250001,1.17036,36.2706,0.000135754,0.000108088,1,eBrem
-0.000282299,-0.00140186,0.0250001,1.16934,114.169,-9.34141e-05,-0.000270153,1,eBrem
-0.00080507,0.000480622,0.0250001,1.16655,2.88616,1.19095e-05,0.00127284,0.999999,eBrem
0.0006438,-0.000611981,0.0250001,1.16144,0.691456,0.00019494,-0.000290536,1,eBrem
-0.000201803,-0.00170105,0.0250001,1.17176,232.539,-0.000873032,-0.00230128,0.999997,eBrem
-0.000199728,-0.00167726,0.0250001,1.17176,2902.41,-0.000941043,0.000152729,1,eBrem
-0.000516191,-0.000684519,0.0250001,1.17179,151.668,0.000134508,0.00055444,1,eBrem
-0.000516712,-0.000685975,0.0250001,1.17179,168.142,0.000108779,0.00048249,1,eBrem
-0.000971213,-0.00116918,0.0250001,1.16916,1220.51,0.000792367,0.000223835,1,eBrem
-0.000969258,-0.00117213,0.0250001,1.16916,6.23857,0.00123232,-0.000346173,0.999999,eBrem
-0.000527287,-0.0010509,0.0250001,1.15967,1391.3,-0.000346286,0.000650812,1,eBrem
-0.000531727,-0.00105357,0.0250001,1.15967,36.8727,-0.000681494,0.000310479,1,eBrem
-0.000525432,-0.00105353,0.0250001,1.15967,77.5231,-0.000159803,0.000306352,1,eBrem
-0.00181813,-0.00149566,0.0250001,1.15931,1934.32,0.00103186,-0.000621095,0.999999,eBrem
-0.00181955,-0.00149565,0.0250001,1.15931,1595.98,0.000778545,-0.000616174,1,eBrem
0.00149395,-0.000429991,0.0250001,1.16709,143.456,-0.000432113,0.000277726,1,eBrem
0.00188477,-0.000361541,0.0250001,1.17005,250.596,0.000584711,-0.000406339,1,eBrem
